phone.number,call.time,duration,connection.id,call.type.id
052 959 8416,24-01-21 7:00,611.1639224,3bfdb8a4-33d2-4d69-9142-a7757a3d26ac,6
094 894 9060,11-01-21 10:00,1989.503969,1dbee7ce-01a4-4724-8b1d-622138582c48,6
01 901 7416,01-04-21 10:00,805.211518,66dad5cc-cfc8-4060-882d-521e37028a54,6
01 236 0519,21-01-21 21:00,792.6981041,558f000f-3498-431c-b382-38f0e94f649c,6
057 186 1497,23-01-21 7:00,402.6789693,cce8fb13-bea6-4b78-953f-c7c1a2b6a773,6
01 560 7958,20-04-21 8:00,945.1362678,502e27cf-5769-4c73-8411-95daf695c4a2,6
01 560 7958,21-04-21 19:00,796.0323731,507199ef-66f3-4924-8549-64872cad784c,6
01 560 7958,21-03-21 18:00,566.8143461,b5a9bd3c-4fe7-4d67-a18b-455092e4d599,6
066 910 6934,18-03-21 18:00,1949.827493,1dbef1f9-5e21-4c9e-81c5-1173478dba62,6
053 291 0221,06-03-21 10:00,816.4607156,df510321-262b-4860-946b-c954f43fafba,6
053 291 0221,10-01-21 23:00,2084.719985,5eb8772d-eb4b-4029-94f8-fa4806efad9e,6
053 291 0221,02-04-21 5:00,2033.221813,bf76f5d8-a7cb-4787-a2da-ce77470da07d,6
053 291 0221,19-03-21 17:00,770.9691786,d86c7038-beb2-47dd-a349-054e98cafabe,6
053 291 0221,21-01-21 21:00,433.5221546,a1322846-822e-48f6-8b84-897f9353451b,6
053 291 0221,24-02-21 12:00,706.6831326,43c56ca6-c157-482e-821b-035435ae6147,6
053 291 0221,29-03-21 23:00,2301.467493,9b6f78ad-a335-407a-9e9b-9dc8ac911c64,6
053 291 0221,01-02-21 19:00,313.8794947,c98ade0a-bae0-4509-9c97-9a7aec2f21fc,6
053 291 0221,15-04-21 11:00,226.1910907,ce6bafc7-3853-4ab3-a2d8-800166fff1f9,6
028 655 0182,23-02-21 15:00,2194.929069,d074e19f-b5b5-44bd-b458-e28ac3ac5625,6
028 655 0182,09-01-21 18:00,599.2274377,2efcb96d-eabe-41c3-977e-4b3a5dbd7225,6
028 655 0182,11-03-21 17:00,337.3454595,ebd5600d-a0e5-4a6e-bb77-49089f56b560,6
01 778 3193,09-01-21 9:00,2451.624885,1f3a9439-adc6-4621-b36f-e990083ca410,6
01 258 4533,03-01-21 11:00,463.8196509,9590d5ca-cd0f-401e-9934-bd288c615f78,6
01 258 4533,18-03-21 22:00,870.5618602,65ad2119-7961-4c98-90f3-5c666635d902,6
01 258 4533,23-02-21 5:00,393.1787316,e3d42ea2-6c7a-4e83-82af-8d2cd1cb82a7,6
01 258 4533,21-04-21 22:00,815.9827505,09af542e-a889-4020-99aa-6dfd796e20aa,6
01 266 4464,25-01-21 9:00,411.7235699,7c91e650-a71d-4c03-9dbc-b47e9f5963f2,6
01 266 4464,27-01-21 11:00,464.5197271,92eb14cf-4de7-4111-ab86-e3b07faf36cd,6
058 491 2107,28-04-21 10:00,705.1476282,ea100b4b-f9f9-4f20-bdac-d3c332d39f5e,6
091 093 8192,10-01-21 12:00,485.8850685,5d50588c-2c57-447f-bbb8-80b72d36a616,6
01 516 8533,27-01-21 8:00,765.3090803,af06cbbb-ba86-40f4-8241-48dbba4ff89b,6
01 516 8533,29-03-21 5:00,1961.591287,03c0cc58-6553-4131-aac0-5b94443bdc0a,6
01 516 8533,28-04-21 6:00,2317.559184,b43bd60e-908a-42b8-806d-0e4debfe0dad,6
01 516 8533,25-02-21 17:00,908.4305805,9af3354e-1697-4450-97f9-856ac8c4cf6a,6
01 516 8533,19-01-21 5:00,976.5650423,31b146f1-4155-4798-a393-2034c79d7059,6
01 516 8533,24-01-21 18:00,1002.820202,222bdb1b-9d1b-4cb4-a6d6-fdcf10895252,6
01 516 8533,11-04-21 22:00,487.776681,8ca8dbac-161e-465c-9f46-6c26c44fa89f,6
068 191 2382,08-01-21 21:00,853.8814548,f7222e01-82bb-449c-accd-8dfedc8ec28d,6
068 191 2382,27-02-21 9:00,540.1659838,317341da-0ce8-44e7-9aa9-170d7692231b,6
068 191 2382,15-04-21 19:00,2281.850187,9faabc2b-4908-439d-859f-aeff40358951,6
068 191 2382,10-04-21 22:00,463.1424349,ed7461d9-390c-4e1f-b8be-494d45a73de2,6
068 191 2382,26-02-21 17:00,443.563242,206796a7-5e22-40ff-9395-31430a4ffc0f,6
068 191 2382,20-03-21 21:00,2507.964334,742f7869-4f72-43b2-ae7a-73ba769064b8,6
01 422 0928,03-01-21 21:00,457.2182709,828e041c-1cd8-4726-bd9e-c0370ef3aabe,6
047 517 7154,20-02-21 19:00,940.17674,4db09245-196c-481a-a6ca-3e24715a66b5,6
047 517 7154,12-03-21 22:00,811.4750386,859de402-4189-4458-a337-3ecf89136b37,6
047 517 7154,28-01-21 7:00,277.383822,8c449cbe-257d-4061-9a23-61752d90c205,6
099 007 2663,22-01-21 21:00,436.9710329,3d9ff0a7-6d54-4ba0-965d-4445712f7b37,6
099 007 2663,12-04-21 16:00,1995.284044,90288d27-d15c-49c6-87c1-e3730ae79ab8,6
099 007 2663,16-03-21 19:00,854.9658065,883432fd-71fe-4a0d-be9b-2a409147256f,6
099 007 2663,19-02-21 10:00,2930.067059,04366b07-4883-4d7d-9247-5129ccf57fe6,6
0402 747 7413,05-02-21 10:00,574.6163805,2ef89b06-f87e-42bc-984f-86cb5a898e31,6
0402 747 7413,12-03-21 11:00,3034.280423,78eac4ca-9585-4d17-a791-96842252eade,6
0402 747 7413,21-03-21 18:00,912.6975958,b3491f34-2753-47bd-b8d3-29a3569a9610,6
025 497 9825,27-04-21 21:00,850.2752329,d0fe7b97-f248-4c85-9463-85cbac62500a,6
025 497 9825,08-04-21 7:00,2941.873694,1d34a7e0-6597-4abc-9372-5e05d88a9d57,6
025 497 9825,20-01-21 23:00,3589.966242,d9688b7e-af21-4706-b6c7-fefaf2b48748,6
025 497 9825,04-04-21 19:00,383.6631945,116a6852-9cf9-44d1-b28a-b16e5da5371f,6
025 497 9825,10-04-21 9:00,2764.228424,e159afa5-2086-42c3-9cb2-67d9b851b7b4,6
025 497 9825,07-02-21 19:00,599.5304575,5bc95a2c-f032-4c85-a25d-c20034741cc5,6
01 692 9548,04-01-21 12:00,646.7074307,46c26ce7-26ba-4d1c-a7ad-ec7ea7235e24,6
01 204 5594,22-04-21 21:00,895.7342336,81591578-9f01-4eee-94b8-7c03037ceadc,6
01 204 5594,02-01-21 18:00,891.6551568,a70e6ed5-1d36-4378-8d6f-60c0810a9c11,6
057 354 8329,11-01-21 5:00,1890.436169,0a5b6f82-5924-42a8-ad7d-e0fd33505bb2,6
057 354 8329,18-03-21 15:00,601.2813723,89052f09-bd58-4cbf-83ba-38ab2f13a63f,6
057 354 8329,25-03-21 8:00,606.2821404,c6383a7b-596a-4fdc-99f7-85bec5a49c9c,6
097 782 9315,14-03-21 14:00,2868.92619,2a40a20d-1748-408e-abff-7071ffa4073b,6
097 782 9315,29-01-21 5:00,538.8424097,e50ad157-073a-4a2e-9316-d12c41bc9bda,6
067 377 2902,01-01-21 17:00,3507.409088,be6e7f46-cf70-4998-be07-08fa74c5f974,6
01 978 8675,30-03-21 13:00,713.7889133,fa72c9b9-f791-4b0e-a6c6-f34875a2c108,6
01 978 8675,28-01-21 15:00,799.3536486,f94f4a47-f20f-4679-a189-0ce0bb9e2077,6
01 978 8675,19-04-21 18:00,436.1156632,711d81f1-4111-44c4-bcf2-d01efbb34539,6
01 978 8675,11-03-21 8:00,824.5806879,b70e278c-8549-4bab-beff-343ef5b31725,6
01 978 8675,18-04-21 8:00,722.0521394,aff28671-29dd-49d3-9cc9-1d3b27d19556,6
01 978 8675,21-03-21 23:00,370.4986652,2711fcd6-6acb-4712-885a-2c6406bc53ac,6
01 978 8675,08-04-21 5:00,923.7067286,5fcae62c-010b-4cce-a199-632eaac9271b,6
01 978 8675,16-04-21 21:00,1876.37717,75e89c4d-5f5f-4155-8cc6-7fd4fa4e8d97,6
051 390 7936,10-03-21 14:00,207.8373924,3a06fb96-c218-481d-98c7-4c82a1c23aa6,6
051 390 7936,30-03-21 6:00,1947.144987,ced9f522-009d-4845-9241-b8393aaed2a9,6
051 390 7936,19-02-21 18:00,677.271434,eb50589a-d469-4afc-95f2-df994abe6196,6
028 888 9689,18-02-21 11:00,150.3380556,4ef15715-f2d9-445a-815a-d2c7afe66277,6
028 888 9689,17-02-21 6:00,550.6123063,e8d54b06-e8ce-4596-94f7-a30d2c000a09,6
021 520 7545,29-01-21 22:00,2761.432171,65a1c8b3-39f0-410e-b977-e2d1749a60a8,6
021 520 7545,17-01-21 23:00,1115.340312,f5adf204-db14-4571-a920-8c6c7aff8d8a,6
021 520 7545,02-02-21 6:00,943.176791,9dd2cc3b-b1a8-4ce3-9dda-4e34f496667b,6
01 087 7025,31-03-21 12:00,176.8283534,76506105-d8f1-4262-8583-e304a461195a,6
01 190 8424,19-02-21 23:00,135.3469573,2e28aae8-e784-4c9a-9b38-07bf0676f43d,6
065 814 2442,12-01-21 8:00,2149.740177,aed60d6d-81d4-4ae6-a4ab-9a44ff802276,6
01 620 0664,01-01-21 8:00,523.9308086,b29c67ae-efe3-4a78-9022-9309965e8c19,6
01 620 0664,19-04-21 7:00,549.7682252,42617606-049f-45f2-bb00-d99244b1e3ba,6
01 779 8508,04-03-21 20:00,392.8467674,a480f570-0bcb-4814-b49b-bd6d9257ca70,6
01 779 8508,13-04-21 5:00,1118.053261,c4c95776-103e-4edc-ab5d-5d9fb93e7aec,6
01 779 8508,06-02-21 19:00,568.7473197,9b9920bc-9337-416f-8a2c-5834b7f1490f,6
01 779 8508,02-03-21 17:00,353.6760537,4f79e356-20a1-4c26-b0d0-c57e906e4a4f,6
023 583 9503,16-03-21 19:00,888.123779,34ffbd6f-4dfe-46bc-a29a-d1f6fb5a651a,6
099 183 1097,28-03-21 19:00,680.3033593,6f8ea392-2d15-4069-bb1e-589b3f559b3e,6
099 183 1097,09-02-21 22:00,3948.367038,94291f1b-96c7-48f6-ac42-0b2b83dda922,6
099 183 1097,10-01-21 22:00,353.0897849,1406fd22-ae51-49e5-8c45-a73b9c97979b,6
01 440 7944,14-01-21 21:00,942.1063521,b8d4f66d-d771-4e2a-b089-a6f941e7a789,6
01 815 3675,05-02-21 10:00,507.5727099,a998c215-21bc-42c4-b7fc-5916bf340465,6
01 815 3675,28-02-21 15:00,502.9000619,d0ca596a-4fa1-4dab-8a13-a1c1f14fd5ec,6
01 815 3675,21-01-21 13:00,1002.618995,9a22120c-542c-4764-ab78-df541583db8b,6
045 922 8219,09-02-21 21:00,870.9781894,970d1952-f303-4257-b5da-80868bcaeb7d,6
045 922 8219,04-01-21 16:00,3185.703617,12303158-7dee-4436-aeb1-95b9cfd951cc,6
097 742 5312,20-03-21 18:00,1472.466538,4fd60630-926c-4810-b6ad-1f3b2db7381a,6
097 742 5312,29-01-21 6:00,313.1159227,b850c1fc-f947-4d01-aab8-0d5076410307,6
097 742 5312,29-03-21 14:00,374.1710859,9a912332-21e0-42ae-8c9c-41967661ca11,6
097 742 5312,03-01-21 20:00,474.5094136,fb5c3883-b836-48da-b3d1-019b2fc9eab7,6
042 257 3717,05-04-21 7:00,642.2968139,cf3dbf57-6cb6-4d15-8200-7c394896f406,6
042 257 3717,03-01-21 19:00,536.2184856,d0dd3627-496c-47d2-bf97-84c341e94d9a,6
042 257 3717,01-01-21 20:00,841.545026,23945e01-0ae8-4274-b7c4-9301277f41cf,6
042 257 3717,04-04-21 10:00,2386.839165,01b523f6-162a-4f4c-9595-8bf35c2a37ed,6
01 249 7746,19-03-21 19:00,783.7016312,11157367-f36d-4b0d-bd77-9bb99e02b508,6
044 293 1134,01-01-21 15:00,925.2999333,fea0e00b-3142-4072-8051-f722c33264ce,6
044 293 1134,07-03-21 15:00,817.8414822,a742a94d-5bbd-4cf7-a213-2071d3cdfa97,6
044 293 1134,01-02-21 23:00,698.2823704,786281fc-6caa-41bb-bee7-beed15b7ec32,6
044 293 1134,28-04-21 7:00,609.2087293,2501c061-5939-432e-bb47-15ac5d4e046b,6
01 587 7189,05-03-21 16:00,514.9257392,4ed6b7eb-0a6b-4180-993a-69314b757cef,6
01 587 7189,01-02-21 16:00,533.8444728,31cf42e3-66c9-4126-a0dc-b3c69b37f02f,6
01 587 7189,01-02-21 11:00,817.7859045,b9b2f865-6614-4ec8-a6cc-fba0c010407d,6
01 587 7189,04-01-21 5:00,850.4424832,a6407cd1-d53a-4045-8308-1986cd21e492,6
01 587 7189,27-04-21 15:00,47.22113517,4886e011-5064-4c82-bd3c-8a348d5b2363,6
01 587 7189,25-01-21 17:00,806.1644084,6fceb319-1978-4c14-afb2-73358be9e882,6
01 360 1528,23-02-21 9:00,95.28155278,c06c052c-95a8-41d0-90fb-30568698d21b,6
024 725 2595,01-01-21 8:00,429.666349,6ba122d8-a18a-4715-a467-448f53f243fb,6
01 358 7022,18-04-21 14:00,824.1702002,e65f5f7d-59ce-485a-bd47-011433dc76ba,6
049 276 4382,18-03-21 16:00,826.6770339,d66d9ff3-103f-4086-9f2f-edc3e97e47d9,6
049 276 4382,23-01-21 16:00,940.958662,307224d0-f422-4aa6-a400-847d7fb33a2e,6
049 276 4382,13-01-21 5:00,760.9709066,a18583a9-0daf-4697-92ca-7c3dc553f15a,6
095 590 6556,21-02-21 5:00,276.5512311,5de54b40-77f4-436d-a15b-5d16fa6c7f6a,6
0404 732 0381,07-02-21 5:00,948.1852252,1441801b-b6be-4c7e-941e-e45ea54886fb,6
0404 732 0381,31-03-21 6:00,441.5566354,d6d1edde-bc9f-4744-bbe7-07a927583fae,6
0404 732 0381,23-02-21 13:00,936.8083643,649fdb7e-1968-4cc7-9a09-d4416437a6bb,6
0404 732 0381,23-01-21 9:00,2463.727693,c0e57314-3eee-42c8-976f-5eaadbf9b92d,6
0404 732 0381,13-02-21 12:00,2119.334954,0b64867e-cb54-4bb8-a941-999a7162b80d,6
096 596 8412,20-02-21 13:00,2617.75176,599cddfe-3dd5-428c-a475-22b457418a76,6
096 596 8412,14-04-21 5:00,2092.46176,835f3e6e-5748-4f43-b09e-f5ab142834f9,6
096 596 8412,02-01-21 9:00,918.7740801,89d7838e-99c6-4b49-9dd3-c55859e0940f,6
01 182 3297,16-02-21 11:00,634.5182898,eb0ad13b-e5ef-42c2-a603-779f02ecdda2,6
01 182 3297,16-03-21 15:00,886.0166233,6bd5749a-84ac-475d-9588-f2629964ea5a,6
01 182 3297,04-04-21 8:00,592.8785551,0d40006c-9b6b-4bb6-9610-1092eab5a1ae,6
047 826 0874,03-02-21 17:00,540.7535346,921f5613-b1bf-4cb8-9b89-ed2aa73283a3,6
047 826 0874,24-01-21 10:00,944.6007376,ded40304-bf08-411e-818c-1eb7bd84a178,6
047 826 0874,03-01-21 12:00,512.1462704,964dbf74-20ca-472d-acc1-127a7ba4d7f0,6
01 611 5838,07-01-21 17:00,1004.287933,ff3cb947-c8fb-4e64-8620-46cfd72f71eb,6
01 611 5838,01-03-21 8:00,489.6654412,9704805a-4925-4d93-abfb-65ad5cd750cf,6
01 611 5838,10-03-21 10:00,536.654945,df5c09e3-5400-47fa-90a0-895abd62ef6f,6
01 611 5838,26-02-21 15:00,687.1717062,21143927-a114-431c-9ce5-2f74e08a731f,6
01 611 5838,16-03-21 19:00,806.6608423,2d6b2ffb-cfbc-4f2d-bcca-a48ad5ffe5b1,6
01 611 5838,24-04-21 18:00,759.3941285,7e75b756-ea60-4fd1-a068-d97ded1e537d,6
01 611 5838,26-01-21 14:00,683.0645217,28df17f5-f583-4e97-bae1-c159945ea00c,6
064 157 3299,31-03-21 13:00,52.08835072,5ffe71ba-a08a-47b5-9e03-4f507920444d,6
064 157 3299,04-04-21 7:00,532.796147,a9cd09c0-4023-474b-8c93-4a383b903145,6
064 157 3299,26-01-21 22:00,730.6918435,6be3b602-5a3d-4af7-b83c-da813099776e,6
01 786 3807,05-02-21 6:00,457.6778135,fbf27b91-4a4c-43e1-b16a-04efcc6adc8e,6
01 786 3807,06-01-21 6:00,1510.830248,fb1b00d7-0701-41ec-b6aa-44edc5fe05d5,6
01 233 3287,02-03-21 11:00,431.1795799,0c20ecf8-78d1-45bd-9973-1d4a07830dc5,6
01 652 3453,13-02-21 11:00,518.903653,40b94644-dfd3-429c-abac-29cae49a3b6b,6
01 144 3410,12-04-21 10:00,226.2964881,7d8f4f18-698c-4d2c-8a98-bba70dcf7864,6
01 144 3410,20-01-21 13:00,648.5471119,6d990a7a-133a-429b-b4aa-c6cb8e4e2c3c,6
01 144 3410,03-03-21 20:00,346.3700507,767bcaab-b156-4b38-af70-3b28212b7523,6
01 144 3410,09-02-21 15:00,599.2580493,914164fa-e4d2-452d-bed5-4b3d3ba9980b,6
01 144 3410,11-01-21 6:00,717.6702784,7c811ed6-d40b-4a15-a0d6-06c328b55344,6
01 144 3410,07-03-21 15:00,838.207166,9af8fb57-b741-409d-aace-88e2483d3291,6
027 238 6213,17-01-21 22:00,396.8110818,6e91e395-4a81-420a-8d4a-f3ea3163df6e,6
027 238 6213,04-02-21 6:00,265.8522279,09079cea-b4ec-4687-bb9e-de482c77de7e,6
043 403 6225,19-02-21 6:00,1651.382521,355bfa2a-fcc7-4f44-8a9b-a0ccfb96749e,6
043 403 6225,18-01-21 10:00,570.8193829,fed596c3-9348-4c42-bf5c-aae440878bfb,6
043 403 6225,13-04-21 7:00,911.8316108,97e54f33-f5d0-477a-8844-d5f2bb08c73c,6
043 403 6225,02-01-21 14:00,417.5908047,0bf815a3-dcb4-408e-9f22-0e7174875ae4,6
048 085 5129,21-01-21 20:00,559.8741633,bbdb115c-88a9-4d5c-bd16-a4291d9e7cdd,6
0505 301 6250,07-04-21 16:00,947.8938489,28cc2e63-4754-483a-84ff-84b650c9c3ca,6
0505 301 6250,25-03-21 13:00,2065.61184,f7b698d8-3fba-4f5f-9765-94610bd188da,6
0505 301 6250,30-01-21 22:00,504.4624477,fa7049f8-3b47-42d5-9262-052489d765c5,6
0505 301 6250,03-03-21 7:00,901.1901255,6f8c1d09-2a4c-4dda-9183-e638e5ff1921,6
0505 301 6250,14-04-21 7:00,2849.435776,7b7fb5cf-e3e5-4a29-8ac8-9dbd51bac618,6
0505 301 6250,10-04-21 15:00,623.9574558,26ce0323-046f-46d9-b725-aa93cddc3e40,6
01 062 1387,15-04-21 13:00,575.5587813,a8fc930d-9554-41bc-a021-d9869cd8c2be,6
01 062 1387,05-04-21 6:00,581.9600181,21c3a71e-7a51-4a8c-8ee2-f267fe145fd9,6
01 062 1387,31-03-21 7:00,369.497464,424e47b4-26bb-41bc-b57b-e9d8776a8e6c,6
01 334 3142,04-02-21 11:00,1026.982309,9f63db8b-f35e-4655-83f4-bbb523700afc,6
01 832 3909,19-04-21 8:00,443.3115737,40e8fb20-99f1-4f69-97e3-174b9fcc53fc,6
01 832 3909,25-01-21 7:00,442.1463037,accf579d-91c3-42cc-9c47-1521ca974841,6
01 832 3909,29-03-21 7:00,430.9589134,5a645db4-fbc2-4c32-8283-cbde12298c74,6
01 832 3909,26-01-21 20:00,383.1508968,df516f52-fe03-4bde-9c61-1b677f232e6e,6
01 832 3909,20-04-21 22:00,855.0935785,b67f4a2e-f00c-4905-9868-22dfb039963d,6
01 846 6568,24-04-21 21:00,1759.928583,10912f44-dbde-46b4-a59d-d27c250233ac,6
056 837 8450,11-04-21 14:00,34.38650906,ba2acd85-b9ac-4480-97ac-b3c7667b6643,6
01 819 2298,03-04-21 12:00,588.2345936,f2c09e0e-5c83-44f0-ac83-9b9c598f0861,6
01 819 2298,01-03-21 18:00,1990.092379,7e38cd0c-5f4d-4c41-bc74-b9eb8683ad89,6
01 805 1455,01-01-21 14:00,783.3042072,0b4ee0d8-5303-45d0-a22f-c9da5b0d7d30,6
01 805 1455,06-01-21 16:00,761.0104049,8ad08bb8-dfda-4fdf-bb7f-bfa0345b6267,6
01 805 1455,25-02-21 10:00,193.1639995,31e750dc-5a44-414c-8fc8-d3a4c08f3a3d,6
01 805 1455,14-01-21 11:00,1115.969599,4e01d999-89e5-414b-89a5-e0715efef340,6
01 805 1455,08-02-21 8:00,858.0134733,cd3e7a3e-d18c-4dd7-97d0-ef562c7ff742,6
01 805 1455,03-01-21 23:00,400.296682,d0f58112-0128-4f35-a887-d9b60482740f,6
058 616 3640,05-01-21 5:00,2606.939241,49f7131d-a646-4787-8087-9fd5043742a6,6
026 539 9319,28-01-21 19:00,1346.197141,b0d9898b-6790-4aba-83d1-413b544bb9c4,6
026 539 9319,21-01-21 10:00,2180.302533,88452c3d-c9dd-43a3-b5b6-dbb58ba57802,6
026 539 9319,12-01-21 14:00,726.0104465,018b7300-7f68-4254-a708-ed4476f1c86c,6
026 539 9319,25-01-21 13:00,2524.634539,25dd6ba8-9e29-443c-8bc2-0e428f8ea6df,6
026 539 9319,11-01-21 7:00,1174.518671,c1475d55-5384-4682-b29c-e775bf200006,6
026 539 9319,29-01-21 14:00,1102.145369,c2a8cf91-b012-44ca-addf-ef710f0028f3,6
046 819 3906,13-04-21 12:00,2331.988491,6a76276a-2e37-473b-b7c2-9064c9ab2a95,6
046 819 3906,20-04-21 13:00,409.9094663,0ba395d1-b29c-44b6-a93b-4884a6307aa1,6
01 947 2804,18-01-21 6:00,936.4932169,d346e6f4-d21c-479a-94ba-3112f7c04b5f,6
062 660 4233,19-02-21 13:00,575.2615294,02945290-ab30-4347-9569-bd9ee958be71,6
062 660 4233,04-04-21 21:00,654.9049167,72a38f1f-12a5-4df7-b2f9-b21f8bdbeb9e,6
062 660 4233,16-02-21 5:00,807.5673525,1406d16f-27ed-490a-be1d-d347cca6a06d,6
062 660 4233,17-04-21 14:00,2091.97277,944f5292-5a08-4f68-9a0f-942348d6e684,6
062 660 4233,30-03-21 5:00,479.1153077,36d8eb4e-92eb-497c-9928-485dca2747eb,6
01 765 3889,09-02-21 14:00,641.5399041,29b8f750-e5be-4d0b-b0ad-84139df3409d,6
01 765 3889,27-01-21 6:00,440.5695693,c6902b9e-f00f-4d17-b121-a98be9d25648,6
01 765 3889,20-03-21 14:00,714.8081678,e49c11a0-4694-4b26-8fa7-03d3112d955b,6
01 765 3889,27-03-21 16:00,392.823077,16a7c658-246a-4f79-a5f0-efcee14137f0,6
066 033 3708,13-04-21 15:00,1806.278251,facea009-72f3-44db-a334-089d0976a934,6
066 033 3708,11-04-21 10:00,1063.424743,214db3c1-b26a-4eeb-b806-05412fb99e40,6
066 033 3708,13-02-21 20:00,368.1550336,77c1601c-8dc2-4221-b87d-a020abd8b7f9,6
066 033 3708,14-03-21 7:00,1760.541776,3dce4a21-82ba-4ee4-95b2-8fca12fa8709,6
066 033 3708,26-02-21 15:00,787.316156,e91ab9e2-4363-4903-8374-610012047bc1,6
066 033 3708,17-03-21 15:00,779.9719133,51343a8c-a6b7-4887-874c-cc3742dc014a,6
064 090 2547,30-01-21 5:00,777.59944,b3cb2901-f34d-46e0-845b-8635fa1dfbb4,6
01 485 2099,09-02-21 18:00,2611.057757,c71d6fc6-a96f-43e1-bb63-778bb81079dd,6
01 485 2099,18-01-21 22:00,852.4723312,277fd520-2b2f-4177-a436-cf873c615962,6
01 414 6525,21-04-21 15:00,719.5809926,0bb2aa6a-416c-4eeb-acd1-d9598a62615f,6
091 805 3081,22-01-21 14:00,563.756387,dd1b7fd2-a5d0-418f-b5c8-748f4384f6dd,6
0505 934 2780,29-04-21 6:00,269.621008,41e467e6-e695-4994-ba96-ab7cca146994,6
0505 934 2780,27-04-21 8:00,407.7581487,a2aaf278-c002-470a-b77e-f11a823a242f,6
091 772 7400,31-03-21 12:00,616.5136447,e0eb3b0a-45e8-4b9a-a079-a3d4afff81c5,6
091 772 7400,25-03-21 17:00,2366.531346,7eb689e8-3f34-476e-a116-d1855155d752,6
01 676 2793,12-02-21 10:00,586.0158936,311d56e9-f2a2-4544-8320-f34304fc37b9,6
01 676 2793,25-02-21 5:00,348.7342147,378b8182-cd0a-4f94-a498-c7e08ddafca4,6
01 374 8257,10-03-21 7:00,905.0674454,74f98ed3-dbce-4c0f-8b0d-d2263de37814,6
01 374 8257,16-01-21 20:00,620.2371384,838b0027-7976-4cea-ac8e-b5223a5c0aa7,6
01 374 8257,08-03-21 5:00,609.7413676,0fceb1fc-3473-45b7-bbaf-cf1d81e546d1,6
01 374 8257,14-03-21 15:00,1149.620226,1cb2b8ad-a496-49fd-9183-5ddda5c012ff,6
01 335 3834,05-03-21 11:00,494.8449504,ae844957-5896-43ee-90fa-16aba2171b73,6
01 335 3834,28-01-21 8:00,706.9899908,bda9f2eb-d138-43b0-a503-19b44b022e1c,6
01 335 3834,20-03-21 16:00,315.4067512,66adc0c8-443d-4286-88cb-fe3b45acf63b,6
01 335 3834,14-04-21 10:00,629.4632266,9d7a7b09-8123-4d6d-a496-b0c9c4f51fd5,6
01 335 3834,15-02-21 5:00,502.6656828,21408678-454d-42cd-8b5b-f65deb759af4,6
01 335 3834,05-02-21 19:00,632.1914207,d4133c6f-11cb-4dff-b0ee-f5ebb07f5a1b,6
01 335 3834,15-01-21 22:00,958.2513099,0887f0c7-ef67-47a1-9e22-ee5aa16cf9f0,6
01 725 5529,18-04-21 17:00,818.9347007,44709909-993b-4352-a67c-f132dd79b72d,6
01 725 5529,11-02-21 22:00,702.7319538,ddd959fa-aa71-4c51-920a-78a5a3a5c19d,6
01 725 5529,13-01-21 23:00,840.2797155,c3518ca6-c392-44a3-9859-4fa34f1296c7,6
01 725 5529,21-02-21 20:00,2734.154256,789aac30-bca8-4e18-b5c9-de12a8e6390d,6
049 607 7738,19-02-21 12:00,2297.885394,4c82720d-8e50-465e-95c2-0db48ae1ef82,6
01 471 8663,14-02-21 18:00,2190.87601,15cc05ba-92a2-475a-8be3-ba61b7c967e2,6
01 471 8663,27-01-21 8:00,950.8180523,f8696b08-503a-4d3d-9d84-a45ac3a3b32d,6
01 057 1498,13-01-21 23:00,700.5332996,f69f721d-9d88-4dea-823e-93c8b73318db,6
01 057 1498,22-01-21 20:00,517.1581819,46c906b1-7c33-447e-8954-94b166a18b2f,6
01 057 1498,26-03-21 12:00,621.1963187,1c848e6f-995d-4181-9dc5-afa081b1c861,6
01 045 3778,13-03-21 16:00,1152.922491,771c2a57-7383-4696-9e5c-eca64819cf25,6
01 045 3778,07-03-21 7:00,669.2170769,d6470215-6d1f-4ecd-b340-9b4b64a80be7,6
01 045 3778,19-01-21 15:00,415.6424656,7e78aba3-5073-42bf-baad-8f42663fd53b,6
01 045 3778,12-02-21 8:00,349.0805906,c7e338d6-da7a-440c-a2ee-600c1e0d3a4a,6
01 045 3778,17-01-21 20:00,2375.087816,ab914bf5-5c2f-4ef7-b374-65a036a3c228,6
01 045 3778,29-03-21 9:00,738.3715217,5bfe246b-44cc-4bcf-ae34-95f9d4de28f0,6
01 045 3778,12-02-21 6:00,351.3929292,8b2a8af9-1c51-4e19-a1a2-8ab8b76437c2,6
01 045 3778,12-04-21 5:00,1314.36466,4d7c75ed-5169-43c4-acaa-fbfec2693df1,6
01 109 2515,07-03-21 12:00,955.4757123,50af5785-8c1d-4881-be2d-690db79b9887,6
01 109 2515,27-02-21 8:00,251.296911,a038f337-094e-4638-9ce3-497af09355e4,6
01 506 9771,13-02-21 20:00,519.0344909,69db18fd-2deb-45e8-bb96-b0c0ee3c2964,6
01 506 9771,10-02-21 22:00,675.0381415,5f525497-d074-4524-9f4a-c06462ace40c,6
01 684 8794,07-01-21 21:00,389.1977612,d86609a1-70fb-4505-a517-286ef9c27f48,6
01 684 8794,30-03-21 23:00,921.0981337,4ec6ab3c-e4ae-4ee5-a740-31234064d071,6
01 684 8794,21-01-21 21:00,482.6387733,4a12042d-003e-4a7b-b29f-513f726d0f63,6
