phone.number,call.time,duration,connection.id,call.type.id
046 446 7457,29-01-21 14:00,766.875809,2e82fd4d-dd60-4473-81dd-e4525271368b,5
046 446 7457,19-02-21 10:00,227.6482348,910f5119-8716-4fcb-9228-67caf89f6df6,5
046 446 7457,23-02-21 6:00,664.5061078,fb2ccc04-e43e-42e5-8634-b58ca9a66615,5
046 446 7457,23-03-21 8:00,3301.423925,62d7c50f-70b7-4870-a87f-c169ed8d9d05,5
046 446 7457,15-03-21 21:00,66.24107937,fb8794a5-db14-4249-ba57-606c7fe0c39a,5
046 446 7457,15-01-21 17:00,758.0460143,0842f83c-cefd-4d49-93f7-b7017c6a76ba,5
046 446 7457,06-02-21 9:00,1068.082432,3d791992-1b05-4f9f-9837-aa68ba91bad5,5
046 446 7457,29-03-21 7:00,847.7305638,991504b0-31e1-4ff7-aa15-8be98fdd73d3,5
046 446 7457,18-01-21 6:00,2462.3406,99d8c1e6-6565-4af1-af7e-2c7a9a9a1b8e,5
046 446 7457,05-02-21 22:00,697.8721299,0b8db1da-570a-4e42-a564-87c2f5ca34e2,5
021 582 3701,16-03-21 8:00,729.0540809,d261f080-d1ae-4702-827d-756e8585e6fa,5
021 582 3701,13-04-21 11:00,518.6142789,0674cb42-6e47-443b-b9ed-45a85f2308b2,5
021 582 3701,23-02-21 6:00,605.2841878,48621524-656a-4714-854a-c91ff121231f,5
021 582 3701,16-01-21 15:00,437.7623908,8a8333e4-0b8f-4e5d-85a9-5d321e8f2661,5
021 582 3701,22-03-21 20:00,735.6569461,fed5b9d1-3d65-4f5b-8f33-623af24132c5,5
021 582 3701,09-04-21 14:00,1797.63405,34d14eed-1664-469b-93da-8bacbfb870d2,5
021 582 3701,05-01-21 10:00,446.1194479,d574d55f-2199-4680-a241-dc41ac3ab5de,5
021 582 3701,13-01-21 17:00,942.2748633,4a4ae304-cf17-4407-b7bb-58df3a832360,5
049 888 8715,26-02-21 10:00,636.9319393,4c9a81cd-dcae-4bd3-90c9-f5789a2de434,5
049 888 8715,01-03-21 19:00,600.054715,628eecab-1502-46ee-bf3c-c6ea7858d0b1,5
049 888 8715,19-04-21 16:00,936.7782498,11a987dc-d834-469f-9ff9-664119628338,5
049 888 8715,11-01-21 17:00,304.0470383,c4025261-2d81-4304-aeb1-7f99736d6994,5
049 888 8715,27-02-21 22:00,838.3608602,36658ea7-345b-44c7-8cba-148ffa48750b,5
049 888 8715,28-01-21 5:00,349.9840748,0c3baaa4-33f5-43e2-8d86-20adb13f311d,5
049 888 8715,05-02-21 13:00,2404.484748,449a5c74-f1f8-4460-b7d8-229a00f0da26,5
049 888 8715,29-03-21 21:00,871.6820907,714dfa92-4b9a-4361-beae-52f7d1a20f3c,5
049 888 8715,17-02-21 16:00,737.9101212,d4c4f662-f19d-4c22-aeb1-86f9bca950cf,5
049 888 8715,07-03-21 6:00,3429.062435,29530bee-6b6d-4518-8f8b-371ef1f3cefd,5
049 888 8715,26-01-21 7:00,293.8924536,3ad0965c-588e-4ee0-a5ec-05549327f397,5
01 556 0596,18-01-21 20:00,610.5593024,f0b3c135-39f8-4d4e-9b32-daecd1db7a6f,5
01 556 0596,21-01-21 11:00,425.5565934,a1d29dea-e30e-404d-a669-ff6de3c9388e,5
01 556 0596,18-01-21 18:00,781.3581193,eb577b30-8354-4cf3-b29e-d3117e37ede4,5
01 887 3554,01-03-21 14:00,356.4357182,e3d17b2e-0afa-4a83-9668-279627b98784,5
01 887 3554,10-01-21 7:00,324.1200549,15d3d26d-75d8-4db7-8c72-44f71d17b2ee,5
01 887 3554,31-01-21 6:00,261.5462986,56380012-c044-4577-a763-b3142a8c8f0b,5
01 887 3554,11-01-21 13:00,911.975355,30dc5001-366a-456f-b435-a2741cd14ebe,5
01 887 3554,10-02-21 21:00,487.5873442,eb96ea76-b989-4db1-9ded-309c73ccb12f,5
01 887 3554,08-03-21 20:00,413.6424273,8265658f-85ca-42b6-876c-dd6f6e3ff906,5
01 887 3554,03-01-21 23:00,377.2526618,e58d4bc3-2959-4d25-abae-575f23ce4ba4,5
01 887 3554,01-03-21 11:00,696.1873702,e74f1839-294c-4002-99b4-9d5a1d200dc9,5
01 887 3554,15-02-21 9:00,315.3410883,2e4a4317-25d1-4efb-b1ba-7e64f04d5970,5
01 887 3554,12-03-21 21:00,236.1791072,09f5c857-dbb2-4764-9bbb-ce20a2f10a0b,5
01 887 3554,12-01-21 23:00,413.6704004,876799b9-9ecf-4a39-8125-facb8158f486,5
01 887 3554,09-01-21 23:00,621.0682999,9ab68452-10f2-45b6-87cb-0055015c43f0,5
01 887 3554,06-01-21 14:00,683.3242268,5bd658f4-6333-4ce2-8ad7-19f5b3f46dc3,5
01 887 3554,10-03-21 22:00,611.7834241,0c4f2d63-649b-4ec1-9627-634c424bfd1f,5
01 887 3554,26-03-21 8:00,488.8794538,6ecab7ae-dd87-4c81-b7bf-02b3bdae7a8d,5
044 492 1923,10-04-21 23:00,493.8130103,d916cd7c-258b-42fa-b02d-058546f2bcc5,5
044 492 1923,01-04-21 13:00,151.2247393,e49bdfe8-cef1-40a8-8baf-4cd78ecc877f,5
044 492 1923,17-02-21 13:00,353.5359711,451c15ee-a239-4c00-afce-e5f9cb65b52e,5
044 492 1923,14-01-21 13:00,679.6462312,81e27664-f714-485c-b901-a7998d29d944,5
044 492 1923,22-04-21 15:00,378.046116,1f999bfb-7210-4283-9b5a-8e930431d4ec,5
044 492 1923,14-03-21 22:00,1414.70737,4aa76881-8203-4aa8-aa55-c5edb05636cb,5
025 185 9707,15-01-21 7:00,513.2721063,b3a5dec4-f04b-4205-a77b-6fbba8c7af4a,5
01 956 0726,05-01-21 12:00,364.5630994,637bdc42-c24d-4f5e-82aa-b82faf343a95,5
095 639 0996,27-02-21 13:00,537.5986817,117ee013-6561-4b23-b843-2e9b1fed47ce,5
095 639 0996,16-03-21 16:00,661.5520775,c63cb04c-6b3d-4d41-a8a5-74c91902140a,5
095 639 0996,05-01-21 7:00,600.2094564,906e783f-1c6c-4de2-929c-f0d0c1bc6eaa,5
01 468 1375,29-04-21 20:00,402.2645548,5e941d2b-9d18-4534-9bda-e8a7ffded83c,5
01 468 1375,27-01-21 22:00,880.6739291,e00eff97-3dec-4462-b3ba-db4e2b5ea38d,5
01 468 1375,09-01-21 6:00,616.9239289,ba45ce15-e35d-4c2e-a929-d811450d6db6,5
01 468 1375,03-03-21 20:00,1696.179811,c82e2328-d2b9-48fc-ba5e-5229f3979244,5
01 468 1375,17-03-21 23:00,658.6019621,bf5e6812-6f71-4820-a00e-fb3982529a72,5
01 468 1375,30-01-21 16:00,721.7400911,dc4f8099-1863-4f96-8670-625ab0b67050,5
01 468 1375,29-04-21 14:00,210.1078185,c3422ae9-6903-4550-b1b5-afcdc6cb1459,5
01 468 1375,27-04-21 23:00,955.2144589,59fcc8a4-96ed-49bc-8f60-ac8de8e55fac,5
01 468 1375,19-03-21 10:00,108.4214443,179f5771-efc2-42f4-b0f5-489f1a3ed9e6,5
01 468 1375,11-01-21 15:00,909.1825302,7557eac1-e60e-4f93-95c1-e32d11b9b753,5
043 470 6115,13-01-21 23:00,699.5896167,7daf5d1b-922a-4de7-92f8-0459169c6219,5
043 470 6115,04-01-21 8:00,1156.051998,e17df120-38a8-4815-99ff-79819feec92f,5
043 470 6115,29-01-21 9:00,708.4224992,d28a2808-0729-4e7d-a0f7-d69bafd79625,5
064 428 2461,04-02-21 20:00,576.7439722,94113ab0-46bd-4230-82ef-534817d091a8,5
064 428 2461,06-04-21 19:00,1532.666738,9fbb5904-d84c-4a30-b5c6-e927bb0a1acf,5
064 428 2461,06-02-21 21:00,439.8586328,0e4931f1-9433-4a59-b197-1e9544b4952a,5
064 428 2461,17-01-21 5:00,313.8607624,d560b45a-7378-4910-b196-f125ff26f2c0,5
064 428 2461,25-03-21 9:00,428.1109189,3f2bf59a-fa9a-462a-9e7d-707ea105a0e5,5
069 979 7397,21-03-21 11:00,786.4227053,78b62ef2-7cb9-4cc8-9757-475e46ac08da,5
069 979 7397,27-04-21 16:00,263.2466144,1dccc2dc-0cde-49d4-aa22-30423673e6e6,5
069 979 7397,16-04-21 21:00,672.2521627,96f0ba22-155e-43c1-aa67-56514e5713e3,5
069 979 7397,22-01-21 17:00,1947.441667,467b93af-fd51-4b4d-99fd-192867a5509c,5
069 979 7397,28-01-21 5:00,2217.17159,a5550cf0-0e51-454a-aae6-c0911ce04599,5
069 979 7397,15-04-21 15:00,161.6270767,6b07ef8d-dd91-4598-befc-ac8f57e48c38,5
069 979 7397,17-03-21 15:00,299.0456149,a4bc38cf-2212-4538-9f3a-a606480f62a5,5
069 979 7397,27-03-21 5:00,194.3911003,157efce3-dc69-4955-8d8d-6641bab9a209,5
069 979 7397,04-03-21 18:00,66.24107937,d235e2c8-1834-4f89-b762-e08f8c8f4a9f,5
069 979 7397,09-04-21 12:00,323.7665596,b53af4c9-d9fa-4bf3-8af3-db7966932aa1,5
069 979 7397,21-03-21 14:00,654.5570628,e17f430f-64d5-4d06-ba5c-3d6959729e74,5
069 979 7397,25-03-21 6:00,761.2693914,4f0b3c51-bd02-4210-ad76-b141fb151749,5
069 979 7397,01-04-21 16:00,1037.432758,c265679c-461e-4855-bfac-dfe9174f60b2,5
01 148 5574,06-02-21 21:00,1171.74911,c2c27d4a-8424-4df3-82c7-1dafadcaa712,5
01 148 5574,15-04-21 8:00,418.6411586,18d89dd7-88cb-43c7-9072-713dba125a74,5
01 148 5574,09-03-21 16:00,919.3761662,0623f3e7-03ab-44f6-abb5-ce68051046f0,5
01 148 5574,09-01-21 8:00,1795.946345,c9a7984b-5e00-44c4-9865-d65e6f7b371d,5
01 148 5574,26-01-21 22:00,411.7287902,402c3a94-5f4d-4a51-b8f6-3ef67000b606,5
01 148 5574,13-01-21 13:00,1602.124542,14b5afbb-53b3-472e-b549-11c9a789fe56,5
063 185 2278,19-03-21 16:00,3046.89656,079707f7-4b09-4dd4-ae19-976de7dd4c91,5
063 185 2278,20-01-21 22:00,654.5503494,e3e53fea-b03c-43a0-b6a7-c5e721360811,5
063 185 2278,14-04-21 12:00,549.522802,779d3d8f-cf00-4f4a-ba72-56b1213605a3,5
063 185 2278,20-01-21 5:00,805.6449508,a63175d6-acf9-437b-b2d5-002832e13eb2,5
063 185 2278,04-04-21 16:00,614.2394785,e9474438-2141-43b9-b2a9-d5445a5ae615,5
063 185 2278,28-02-21 8:00,943.8217062,c95eaea2-a44c-40db-9c28-8f71d91472e8,5
063 185 2278,11-04-21 13:00,542.192968,a925b8c3-89c5-4b3a-ad00-f2dc79dbb68f,5
063 185 2278,17-01-21 6:00,350.8173376,2ce20af9-5f1c-446e-876f-44658bc46035,5
063 185 2278,16-01-21 23:00,852.9901682,6d069ea4-6568-4daf-806a-15f957624552,5
063 185 2278,26-03-21 12:00,1336.077481,e79469af-5ead-4897-98e4-42534a290134,5
063 185 2278,17-01-21 10:00,2330.499146,1bb9efd7-79c1-49ec-bcc1-7c3a93798b31,5
063 185 2278,16-02-21 18:00,492.3237919,42622a29-1dd3-4e29-8f58-9e24c4749eb4,5
063 185 2278,06-01-21 13:00,364.573867,63db891d-a899-405e-930e-eff95942c00c,5
063 185 2278,10-03-21 10:00,212.0654571,b9cc67d8-f9da-4fb4-84ea-1fc7ffeb1222,5
063 185 2278,25-04-21 6:00,711.4426991,bced8286-55a9-4b60-ade8-3f99066df0c1,5
063 185 2278,08-02-21 8:00,561.3527268,d5318ca6-a442-4333-a80d-4949be927d25,5
063 185 2278,10-02-21 10:00,899.7227448,0a8574c5-7049-4dbd-9457-869b440042f2,5
023 669 8491,10-03-21 9:00,171.4509467,c016e9c8-d6c8-4fe6-8992-9e576d0ddcca,5
023 669 8491,09-02-21 18:00,2009.598826,ee5a9659-93eb-47bc-8163-99190a6b83fb,5
023 669 8491,10-03-21 21:00,474.6221778,e3bf4ce0-aad0-44df-9cf9-4afa27b15295,5
023 669 8491,14-03-21 7:00,490.3406718,02eaaf81-e5fd-40c9-8cbc-062b406cb93a,5
023 669 8491,25-04-21 21:00,522.9972141,c9208cbb-25ae-4686-9fa2-73c2f2d55b00,5
023 669 8491,10-02-21 20:00,509.8985154,4e68e30d-8c63-4fc0-9e96-b7b892fc0f03,5
023 669 8491,12-02-21 19:00,2056.537378,29b72470-2132-456d-8e47-e8ba5756ba8d,5
023 669 8491,01-02-21 7:00,956.5880553,3b70fc72-830e-4db9-8aae-63cc732f25ce,5
023 669 8491,07-04-21 17:00,196.1701962,1605ddb6-d03e-48f5-bd75-d6f419a2232c,5
023 669 8491,02-03-21 12:00,647.3854869,9f545a3c-69fc-4314-b8d2-43c2cc9ac050,5
023 669 8491,23-02-21 12:00,479.1165667,f1932560-1c32-40ea-b4aa-c9cb7910f53b,5
023 669 8491,31-01-21 17:00,667.6817417,37ebe42b-4a88-463f-a0aa-8a3a579c6196,5
023 669 8491,29-03-21 20:00,599.383535,f8882e5c-95ce-4b89-9acf-6e741af72cf5,5
023 669 8491,26-04-21 21:00,967.1298531,b97b8f0c-6e06-435c-a486-8b7faeb297ea,5
095 893 5103,11-01-21 15:00,860.06582,e06e435f-e96c-4d32-9959-522880bfa95f,5
095 893 5103,05-01-21 6:00,401.2990418,de5aee94-9b81-48d9-8383-62e3cb8f4353,5
01 735 8702,28-03-21 6:00,671.7574564,6a64e16f-be4b-4d32-a028-039e22684ca9,5
01 735 8702,14-02-21 10:00,2192.709154,c124758c-95c3-4803-b349-1148fb12446d,5
01 735 8702,08-02-21 23:00,414.2603489,e554c27b-85e2-4b47-980f-c92a37b9c776,5
01 735 8702,02-01-21 18:00,937.7710669,91a40173-cc78-4232-b302-f799457c4cc3,5
01 735 8702,14-03-21 19:00,1663.066785,2ef070e8-b9a7-44cd-b224-f8fcae374b15,5
01 735 8702,10-04-21 10:00,646.7139052,3c2816d3-0d64-41c6-8932-d659cc0ba584,5
01 735 8702,13-02-21 9:00,488.2891558,d3a7e647-aad0-40d7-8caf-fcaf821d2713,5
059 943 7039,03-04-21 21:00,330.4056408,e1bc97b8-2d16-4be6-a42a-44ead134c9a7,5
059 943 7039,09-01-21 6:00,201.6311567,dcd29187-88ea-46b1-a396-71d9db65a3b3,5
059 943 7039,11-02-21 16:00,632.4116311,7c99b31a-aaac-4d30-a465-81480564940a,5
059 943 7039,19-02-21 12:00,857.6349362,1e6c769f-1e6b-4618-895a-6d59a72c8dd4,5
059 943 7039,01-02-21 16:00,700.0843524,1ffbe251-2a5a-40d8-a8a2-523e05618e4c,5
059 943 7039,07-02-21 16:00,633.9527062,a4e39c43-0b80-487b-be8b-c131f6b95fff,5
059 943 7039,25-02-21 5:00,179.4104051,b4cce2b5-62f3-4bad-a812-d5e927eb6bc6,5
059 943 7039,27-01-21 11:00,237.0940166,33346cc2-8f30-4f59-92a3-692b3eabe334,5
059 943 7039,18-04-21 23:00,824.3335303,5cd41a71-4d21-4c17-a2a3-4787797dafa8,5
059 943 7039,04-02-21 13:00,1018.323055,ec740fc3-3cf4-444c-9de6-a9c0c87dfece,5
059 943 7039,08-01-21 11:00,679.3003506,b9dbd19a-af59-4704-9136-5a4b908fccb9,5
059 943 7039,17-04-21 19:00,341.2754657,010cc223-d504-4f48-9aec-9414fe67ac8c,5
01 330 1116,15-04-21 11:00,361.5256714,1f32e49a-9c08-402f-8887-1895248e5640,5
01 330 1116,13-02-21 19:00,1998.00914,88a112f6-c9f4-4960-aabe-ea7aace62eb9,5
01 330 1116,31-03-21 10:00,601.4076053,feab2d93-06e1-4e86-abe6-c047fe53d33f,5
069 287 4164,11-01-21 11:00,988.3169801,6a7313ee-121d-4c60-b90c-bbbde6c3f385,5
069 287 4164,04-03-21 16:00,328.7894917,963a8a97-1d0f-41ff-80d0-52eb1c885482,5
056 914 1964,05-02-21 17:00,2302.522319,9a695a25-6fa8-4962-9123-fb641e84c758,5
056 914 1964,03-02-21 10:00,515.3275249,acfb611f-44d0-4219-ba68-cf041ae1b804,5
056 914 1964,13-01-21 9:00,225.0148598,3382c4bc-0119-478f-95ab-9cdef4397c91,5
056 914 1964,03-04-21 11:00,757.2942274,522e5e00-e6aa-4571-b1ec-344faa0b0d65,5
01 557 7877,14-03-21 14:00,700.3710164,08dd78c0-8883-42b3-9cc3-d80d89559237,5
01 557 7877,06-01-21 15:00,421.3606583,450d367f-9fb3-4ebc-9638-d34bf89d36ec,5
01 557 7877,20-03-21 21:00,723.0980213,c3b581b6-0f74-4e83-9e3d-f4511d2c5d35,5
01 557 7877,23-02-21 17:00,1076.404788,e196ebdf-3424-4e95-be83-0c99851cfd5c,5
01 557 7877,01-02-21 20:00,331.6320971,faf42280-d1fe-4cb4-9882-1b10d33f9505,5
01 557 7877,18-01-21 17:00,353.0753666,d15f53f4-4dc7-49e9-9daf-2b89b4584322,5
01 557 7877,06-03-21 19:00,2269.818185,233051a0-5fcb-4e36-a4a2-a507b4f6bd4b,5
01 557 7877,25-02-21 21:00,223.1483011,0538bbab-f359-486d-afe5-3943f366eda3,5
01 557 7877,11-04-21 10:00,677.6687907,72d89961-2182-4ead-84e9-0ac391038669,5
01 557 7877,04-03-21 11:00,753.7803203,7ee3333d-df55-4595-ac19-85f85059fe5c,5
01 280 2299,20-01-21 20:00,209.1360683,66dfc6ae-b83f-496c-9d1c-c2ec68f1c69c,5
01 280 2299,05-01-21 20:00,730.2694104,212c964d-997e-4cf8-b54e-2b1f5cd69fc6,5
01 280 2299,18-02-21 16:00,472.9874087,c4cb8b54-6092-4645-a43b-41826f2144e9,5
01 280 2299,03-04-21 17:00,726.3712659,09817697-d577-46aa-8a1d-f2739e29d490,5
01 150 5142,19-04-21 16:00,702.5142873,845279ef-975a-422d-b2b5-e2ae4ad29938,5
01 150 5142,27-01-21 11:00,1917.550404,96ad0c09-0324-4725-be23-da5a7f18e564,5
01 150 5142,27-01-21 10:00,124.9891597,e7f5c067-3cae-412d-807c-cfefcc7d1a60,5
01 150 5142,14-04-21 20:00,2062.808433,461f6513-ed09-426a-8b24-3727a8056a6b,5
01 384 5030,20-04-21 20:00,843.2218497,f33d1c3b-573d-4d3b-822c-bd3cf3c680fa,5
01 384 5030,19-04-21 23:00,584.8724211,be9addd6-827a-41db-8d72-e50ce5360865,5
01 384 5030,06-02-21 10:00,195.0950251,29193959-6310-4cc4-9ffd-58a6e8cb1476,5
01 384 5030,02-04-21 8:00,466.9888127,4606eac0-269d-4c70-97ba-f8fe04062671,5
067 500 4670,25-04-21 21:00,697.8340889,bea94e7c-1a0d-4466-85d9-7d162f071825,5
067 500 4670,06-02-21 10:00,1484.465799,8777abbf-c483-48a3-992c-21f7cbcf69e1,5
01 682 6633,17-03-21 19:00,319.2006451,cd4a81fd-38ab-436c-9440-4efdb8f211ff,5
01 940 2308,01-01-21 19:00,941.2155973,811edf00-b857-4b70-92b3-651357aeb73f,5
01 940 2308,13-01-21 23:00,2261.418708,982baf10-c690-4218-bfb0-c82003c7299d,5
044 744 6233,24-02-21 21:00,863.6699809,59983208-ff37-408a-b5c6-ebedcc4a6f1c,5
044 744 6233,22-02-21 11:00,685.1497362,d7d8cf80-3540-4482-9eb2-29e26fcba2cd,5
044 744 6233,13-04-21 18:00,681.1762582,8880fc77-8853-4511-84aa-ff9c21bc0833,5
044 744 6233,18-02-21 19:00,1328.992668,31d36e33-a009-4872-8fcf-c5483936ed3f,5
044 744 6233,26-02-21 18:00,650.0894112,a7a1a073-f289-478f-b665-a2037959e23c,5
044 744 6233,15-01-21 21:00,677.545995,c204aab4-bae4-4e55-a351-109eb9ecff35,5
044 744 6233,07-02-21 8:00,576.1915491,a8ad124b-a24e-4950-9d75-1cf002eb9b14,5
044 744 6233,27-02-21 8:00,128.9198447,c0bb63da-5eeb-40bc-89e6-d640bdd11cf1,5
01 468 6743,20-01-21 6:00,416.0678352,bda96b52-23b2-4d61-a1c5-d83eb1f3e844,5
01 468 6743,01-04-21 15:00,1071.767793,fc61bc21-08dc-4d35-bc88-59a61ef5f0fb,5
01 468 6743,12-02-21 16:00,285.901901,ad718226-0acf-4079-a6c1-e0af0413a6f7,5
01 115 5361,12-02-21 15:00,257.8187733,c40c9b8f-b5af-4d6e-ab0c-9ce19700e313,5
01 115 5361,10-03-21 18:00,906.6964955,a0b6dbe3-dd9c-4fa1-9dbd-45ad7a88572f,5
01 115 5361,18-02-21 15:00,627.938748,3f948c64-aa38-4ab3-9b70-ba890a2657e7,5
01 115 5361,21-03-21 21:00,331.6375881,6450238a-3895-4672-8f65-2951f0438500,5
01 115 5361,08-03-21 16:00,301.2859613,121af76e-177b-4809-b0ec-cd7fe18c9814,5
01 115 5361,21-03-21 14:00,396.0860386,503fb28f-31d4-4fc6-858b-bc98830e1cfb,5
01 115 5361,20-03-21 10:00,551.6076447,7321d444-0811-4df4-b3cb-d72bfa2e7819,5
01 115 5361,28-02-21 9:00,613.4719535,d8a0b98e-daaa-40dc-9aff-d7e208cde170,5
01 115 5361,27-01-21 22:00,255.9399202,111614ae-4eef-4ff2-80d2-5f41eb4e7c50,5
01 278 3857,04-03-21 19:00,643.3615014,d13daa12-6e42-4dbc-8e57-03927725ee42,5
01 278 3857,04-02-21 10:00,941.4243783,abb921c4-e843-4d50-b7e6-84bf328195ce,5
099 934 4854,23-04-21 12:00,939.288712,5076f3e3-6055-4312-af5b-863530d7cc84,5
099 934 4854,09-02-21 17:00,1027.16442,c3f7c8aa-3e48-419f-9adc-00f985845814,5
099 934 4854,05-02-21 13:00,526.3522245,87d85307-4f0c-4d4c-8dc1-2532c9f5abdb,5
099 934 4854,14-02-21 10:00,626.9103416,7ce45d05-2a95-485a-9554-4d703f349889,5
01 816 7244,12-03-21 5:00,925.638623,52162a4b-8792-4b1a-a251-0b393512a139,5
01 816 7244,06-03-21 8:00,2650.966582,612ae773-61dd-4bd5-ba97-cd3e9d54b391,5
01 816 7244,13-03-21 8:00,458.9155234,66b67fb0-ce2b-4f1c-9344-c723d26870bc,5
01 816 7244,06-04-21 8:00,677.4164529,8d355338-902b-4965-9e74-029e9ad780c6,5
01 816 7244,20-03-21 7:00,2456.587382,1e01d5e5-ee79-4e1f-8d1c-89fbd486e69f,5
01 816 7244,09-04-21 16:00,214.1337003,13a156c1-c349-40bf-bf33-f90927e02eeb,5
01 816 7244,23-01-21 20:00,794.7227787,70d818dc-7521-4a2b-b643-e3ce6efa3b4c,5
01 816 7244,10-04-21 19:00,475.604164,c46e05a6-ad50-4d01-a5e0-90ff4963a621,5
01 816 7244,01-01-21 22:00,404.0787015,54aca530-36e7-4ce6-abe8-edc901edc3ea,5
01 816 7244,07-01-21 19:00,481.7614956,62fcd4d9-d20c-4d3b-9e3a-169d9929f39b,5
063 321 6333,22-03-21 11:00,427.4897332,442cf42c-3626-458d-bdf8-f17bf1c276b2,5
063 321 6333,26-01-21 18:00,897.5891414,0c0401c8-59c0-490d-b332-fb64ac497d82,5
063 321 6333,05-03-21 22:00,955.7414295,6adf0583-541e-484b-95d9-04e93dc0d1c2,5
063 321 6333,01-03-21 11:00,801.0459518,93b05e29-1fde-4529-b043-b0d80314d561,5
063 321 6333,08-03-21 20:00,2471.238487,4f709fd1-5392-45ee-976b-e1113e369c60,5
01 244 2454,29-01-21 14:00,527.3244242,f1d1a52f-d767-48b6-9596-2adbff4398bb,5
01 244 2454,29-01-21 20:00,853.5163125,97dcb497-66de-40a2-9527-79b71ec4c4c6,5
01 244 2454,15-01-21 21:00,983.7350419,c09d25e9-461a-4d22-8773-ca2699cb43a0,5
01 244 2454,12-04-21 14:00,2070.501489,9f738155-7e32-4773-a6b4-11ce63031e18,5
01 244 2454,01-02-21 20:00,167.3613851,1671fa51-a3a9-453f-98e3-9d34c1a14f66,5
01 244 2454,25-03-21 5:00,852.0958857,84ac3098-efc3-48f0-8028-b51ca623c509,5
01 244 2454,05-01-21 8:00,2067.078869,bc9f15db-062f-4e16-950b-6995a4f0a176,5
01 244 2454,01-02-21 17:00,696.1718054,609ea3ad-a25f-44dc-99d3-dd45d34016eb,5
01 244 2454,02-02-21 22:00,2619.45156,c08d7baf-7875-40e7-b20f-49b60f3444d6,5
01 853 6851,21-03-21 18:00,626.3133159,136bc773-506a-470c-bb0f-b5ebdc450613,5
01 853 6851,27-01-21 18:00,809.0814762,5470eaf1-dda2-48c0-a803-c5c9210c513c,5
01 853 6851,04-02-21 15:00,911.7875796,6a555985-935d-42f2-9fa0-b419ea461be2,5
01 853 6851,16-01-21 16:00,786.504601,702208ff-a401-4e8f-bf1d-b4d69bb75855,5
01 853 6851,20-02-21 9:00,309.8864492,006dbccb-a138-420e-8414-b3e888d5593b,5
01 853 6851,22-01-21 5:00,950.8747777,b7679ae2-4677-4020-a348-44da79f5a6fc,5
01 853 6851,13-01-21 8:00,114.6023596,99653909-101d-418f-9b87-862a186a8d16,5
01 853 6851,13-03-21 20:00,601.0864286,10b779f3-4108-4060-99bf-1e7bd0108b20,5
01 853 6851,20-02-21 10:00,407.9732622,5d09d6eb-404c-4f89-802e-4970fd2a0862,5
01 853 6851,18-04-21 18:00,259.3143074,655637e6-f0a3-4dea-adb1-3b9227ca1c31,5
01 853 6851,05-01-21 20:00,203.918218,28a5dc5f-0a67-4b5e-98b7-2737a0ba40c2,5
01 853 6851,18-01-21 13:00,658.0369804,159f0534-843a-42e5-915b-9768c23f513f,5
01 853 6851,05-04-21 19:00,288.98439,a94a3069-1c9b-446a-91d9-bd28844f3176,5
01 853 6851,17-04-21 7:00,1946.131911,f94bd3ee-e2fd-448a-bac7-b41ce4af0577,5
01 853 6851,04-01-21 19:00,856.2759058,4184f945-31df-4db7-9be0-474a30e7af18,5
01 853 6851,09-04-21 19:00,1685.36055,54f33361-c18b-46b2-8414-7cb2f7f44e89,5
01 853 6851,06-02-21 17:00,772.2535896,43606eb4-2e62-4c06-83bb-f72121c4ebd7,5
01 853 6851,03-02-21 18:00,437.87983,1c61d149-f0de-4977-a8ba-7ba3df4eba95,5
01 853 6851,08-03-21 14:00,561.4692412,e2d65284-8c8f-4a57-89d3-f4055e3ce902,5
01 220 9415,02-02-21 16:00,477.0351396,e28f4597-88e2-4208-a10e-a716cf18372f,5
01 220 9415,06-03-21 20:00,624.0934144,7c34125a-60d8-49b0-b7e9-5d2930a333bd,5
01 220 9415,11-02-21 14:00,479.9482261,1ffd783f-3c0e-41a8-8a42-c3cb1b10796a,5
01 220 9415,27-01-21 7:00,763.9567054,ad88eb35-3bed-467b-bf55-27eb9f695f14,5
01 220 9415,21-02-21 23:00,513.4984215,d574b1fb-0ddb-403f-9b62-3c38c2f23331,5
01 220 9415,25-04-21 10:00,520.3016805,80be3627-0afa-4ae6-914a-ee1e3fadd314,5
01 220 9415,16-03-21 18:00,2698.361439,a4418800-2b14-41cb-a98c-9f33cd184bb2,5
024 275 3983,21-02-21 23:00,406.2180292,94b8d364-02d2-4657-bce4-e2302359d184,5
024 275 3983,10-01-21 14:00,2373.851941,005c019e-5176-4288-9525-a6dbef230acf,5
024 275 3983,10-01-21 17:00,530.0737838,284c1b17-17a9-4e89-b3bd-a67b4b645b4b,5
049 276 0663,23-04-21 15:00,448.7938498,12e5812c-0b62-4633-91fb-368990b16b93,5
049 276 0663,26-01-21 11:00,2594.507756,0b38a937-f08b-43d7-ad7c-bb8d690f3656,5
049 276 0663,18-03-21 9:00,380.8368231,ca6a6f1e-c9e0-471a-acf4-d73754df2052,5
049 276 0663,21-02-21 15:00,2230.446288,29e76400-4189-4099-b8e4-ad09416c2f49,5
049 276 0663,18-04-21 23:00,2024.814014,34dde07a-6365-4efd-bb99-94159b11c89c,5
049 276 0663,28-04-21 7:00,904.5082926,f1e86505-e415-40d6-a626-38b209266ca7,5
049 276 0663,24-01-21 5:00,934.1384065,fd5cfd53-6504-40c4-b027-e374cc85b6c4,5
